SCHE: Schwab Emerging Markets Equity ETF
Inception Date: 2010-01-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	8466950
Shares Outstanding: 274100000
Expense Ratio: 0.13%
Tracks This Index: FTSE All Emerging Index
ETFdb.com Category: Emerging Markets Equities
Issuer: Charles Schwab
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SCHE


Holding,Symbol,Weighting
Jiangsu Kanion Pharmaceutical Co Ltd,600557,0.0068%
Dallah Healthcare Company SJSC,4004,0.0067%
Plaza SA,MALLPLAZA,0.0067%
Tofas Turk Otomobil Fabrikasi AS,TOASO,0.0067%
Huadian Power International Corp Ltd,1071,0.0066%
Bharat Heavy Electricals Ltd,BHEL,0.0066%
AVIC Electromechanical Systems Co Ltd,002013,0.0066%
Transfar Zhilian Co Ltd,002010,0.0065%
China High Speed Railway Technology Co Ltd,000008,0.0065%
Zhongshan Broad-Ocean Motor Co Ltd,002249,0.0064%
Shandong Nanshan Aluminium Co Ltd,600219,0.0064%
China Merchants Energy Shipping Co Ltd,601872,0.0064%
Shanghai Industrial Development Co Ltd,600748,0.0064%
Shanghai Lujiazui Finance & Trade Zone Development Co Ltd,600663,0.0064%
TAV Havalimanlari Holding AS,TAVHL,0.0063%
XCMG Construction Machinery Co Ltd,000425,0.0063%
Loncin Motor Co Ltd,603766,0.0063%
Dubai Financial Market PJSC,DFM,0.0062%
Yanlord Land Group Ltd,Z25,0.0062%
Banco Santander Mexico SA Institucion de Banca Multiple,BSMXB,0.0062%
Realcan Pharmaceutical Group Co Ltd,002589,0.0062%
Grupo de Inversiones Suramericana SA,PFGRUPSURA,0.0062%
Godrej Industries Ltd,GDSP,0.0061%
Livzon Pharmaceutical Group Inc,1513,0.0061%
Oil India Ltd,OINL,0.006%
ANK Bashneft' PAO,BANEP,0.006%
LianChuang Electronic Technology Co Ltd,002036,0.006%
Soochow Securities Co Ltd,601555,0.006%
Maanshan Iron & Steel Co Ltd,600808,0.006%
China Northern Rare Earth Group High-Tech Co Ltd,600111,0.006%
Cosan Logistica SA,RLOG3,0.006%
Yangtze Optical Fibre and Cable Joint Stock Ltd Co,6869,0.006%
Shandong Chenming Paper Holdings Ltd,000488,0.0059%
Jiangsu Zhongtian Technology Co Ltd,600522,0.0059%
Ningxia Baofeng Energy Group Co Ltd,600989,0.0059%
Hengyi Petrochemical Co Ltd,000703,0.0059%
Anhui Expressway Co Ltd,600012,0.0059%
DHC Software Co Ltd,002065,0.0058%
Distell Group Holdings Ltd,DGH,0.0058%
Qinhuangdao Port Co Ltd,601326,0.0058%
Astro Malaysia Holdings Bhd,ASTRO,0.0058%
Chongqing Water Group Co Ltd,601158,0.0058%
Sichuan Expressway Co Ltd,107,0.0058%
China Railway Tielong Container Logistics Co Ltd,600125,0.0058%
Xinhua Winshare Publishing and Media Co Ltd,811,0.0057%
Xinhu Zhongbao Co Ltd,600208,0.0057%
Dis-Chem Pharmacies Ltd,DCP,0.0057%
Gd Power Development Co Ltd,600795,0.0057%
Hunan Valin Steel Co Ltd,000932,0.0057%
Canara Bank Ltd,CBK,0.0056%
Xinfengming Group Co Ltd,603225,0.0056%
Oriental Pearl Group Co Ltd,600637,0.0055%
China West Construction Group Co Ltd,002302,0.0055%
Sichuan Chuantou Energy Co Ltd,600674,0.0055%
Punjab National Bank,PNB,0.0054%
Western Securities Co Ltd,002673,0.0054%
North Huajin Chemical Industries Co Ltd,000059,0.0054%
BBMG Corp,2009,0.0054%
Fujian Longking Co Ltd,600388,0.0054%
Coca-Cola Icecek AS,CCOLA,0.0053%
Suzhou Gold Mantis Construction Decoration Co Ltd,002081,0.0053%
CMST Development Co Ltd,600787,0.0052%
DMCI Holdings Inc,DMC,0.0052%
Beijing Zhong Ke San Huan High-Tech Co Ltd,000970,0.0052%
Jiangsu Zhongnan Construction Group Co Ltd,000961,0.0052%
Siam Makro PCL,MAKRO-R,0.0052%
Rainbow Digital Commercial Co Ltd,002419,0.0051%
Companhia Paranaense de Energia,CPLE3,0.0051%
Beijing Dabeinong Technology Group Co Ltd,002385,0.0051%
Sinopec Oilfield Service Corp,600871,0.0051%
China Nonferrous Metal Industry's Foreign Engineering and Construction Co Ltd,000758,0.0051%
China Foods Ltd,506,0.005%
Guangdong Ellington Electronics Technology Co Ltd,603328,0.005%
Grupo Lala SAB de CV,LALAB,0.005%
Central China Securities Co Ltd,1375,0.005%
China International Marine Containers Group Co Ltd,000039,0.005%
Indian Railway Catering and Tourism Corporation Ltd,IRCTC,0.005%
Jinke Property Group Co Ltd,000656,0.005%
Shanghai Yuyuan Tourist Mart Group Co Ltd,600655,0.0049%
Tekfen Holding AS,TKFEN,0.0049%
Beijing Originwater Technology Co Ltd,300070,0.0049%
Jiuzhitang Co Ltd,000989,0.0049%
Tbea Co Ltd,600089,0.0048%
ADAMA Ltd,000553,0.0048%
Hunan Gold Corp Ltd,002155,0.0048%
China Zheshang Bank Co Ltd,601916,0.0047%
China Zhongwang Holdings Ltd,1333,0.0047%
Shenzhen Neptunus Bioengineering Co Ltd,000078,0.0046%
Shanghai RAAS Blood Products Co Ltd,002252,0.0046%
Future Retail Ltd,FRETAIL,0.0045%
BOE Technology Group Co Ltd,200725,0.0045%
Changjiang Securities Co Ltd,000783,0.0045%
Media Nusantara Citra Tbk PT,MNCN,0.0044%
Ningbo Zhoushan Port Co Ltd,601018,0.0043%
Risesun Real Estate Development Co Ltd,002146,0.0043%
Power Construction Corporation of China Ltd,601669,0.0043%
Zhejiang Wanma Co Ltd,002276,0.0042%
Guangdong Electric Power Development Co Ltd,200539,0.0042%
China Communications Construction Co Ltd,601800,0.0042%
Yango Group Co Ltd,000671,0.0041%
Anhui Expressway Co Ltd,995,0.0041%
Alpha Group,002292,0.004%
Genimous Technology Co Ltd,000676,0.004%
Beijing North Star Co Ltd,588,0.0039%
Dazhong Transportation Group Co Ltd,900903,0.0038%
Tianfeng Securities Co Ltd,601162,0.0037%
Tianjin Capital Environmental Protection Group Co Ltd,600874,0.0037%
Shandong Chenming Paper Holdings Ltd,1812,0.0036%
Concentradora Fibra Danhos SA de CV,DANHOS13,0.0036%
Shenzhen MTC Co Ltd,002429,0.0035%
FangDa Carbon New Material Co Ltd,600516,0.0034%
Shanghai Lujiazui Finance & Trade Zone Development Co Ltd,900932,0.0032%
China Machinery Engineering Corp,1829,0.0032%
Bank Danamon Indonesia Tbk PT,BDMN,0.0032%
Qingdao Rural Commercial Bank Corp,002958,0.0029%
Gosuncn Technology Group Co Ltd,300098,0.0028%
Offshore Oil Engineering Co Ltd,600583,0.0025%
Tunghsu Optoelectronic Technology Co Ltd,000413,0.0016%
Shanghai Industrial Urban Development Group Ltd,563,0.0001%
